Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762785651,1000,,Aggregated,19.800000,0.000000,12000,15000,18000,19000,23000,34000,42000,49000,66000,78000,78000,9945,120,12000.0,13402.768623438436,112.58024998824112,77760.42433299881,639.4728004022122
1762785652,1000,,Aggregated,20.200000,0.000000,12000,15000,18000,19000,23000,34000,42000,49000,66000,78000,78000,9968,120,12000.0,13449.569767110379,112.58024998824112,77760.42433299881,638.0050160513644
1762785653,1000,,Aggregated,19.500000,0.000000,12000,15000,18000,19000,23000,34000,42000,49000,66000,78000,78000,9990,120,12000.0,13466.691150531458,112.58024998824112,77760.42433299881,636.6088088088088
1762785654,1000,,Aggregated,20.100000,0.000000,12000,15000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10010,120,12000.0,13478.95894744188,112.58024998824112,77760.42433299881,635.3445554445555
1762785655,1000,,Aggregated,20.400000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10032,120,12000.0,13492.564838854689,112.58024998824112,77760.42433299881,636.2034489633173
1762785656,1000,,Aggregated,20.200000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10050,120,12000.0,13504.059736071267,112.58024998824112,77760.42433299881,635.0694527363185
1762785657,1000,,Aggregated,20.400000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10073,120,12000.0,13517.34934235225,112.58024998824112,77760.42433299881,633.6270227340415
1762785658,1000,,Aggregated,20.900000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10095,120,12000.0,13529.471449820136,112.58024998824112,77760.42433299881,632.2537890044576
1762785659,1000,,Aggregated,21.200000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10116,120,12000.0,13540.72288354876,112.58024998824112,77760.42433299881,630.9510676156584
1762785660,1000,,Aggregated,21.200000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10139,120,12000.0,13554.140890248376,112.58024998824112,77760.42433299881,629.5327941611599
1762785661,1000,,Aggregated,21.400000,0.000000,12000,16000,18000,20000,23000,34000,42000,49000,66000,74000,78000,10160,120,12000.0,13568.84575181863,112.58024998824112,77760.42433299881,628.2424212598426
1762785662,1000,,Aggregated,21.400000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10187,120,13000.0,13582.701284686393,112.58024998824112,77760.42433299881,626.5837832531658
1762785663,1000,,Aggregated,21.700000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10206,120,13000.0,13594.67356403256,112.58024998824112,77760.42433299881,625.4248481285518
1762785664,1000,,Aggregated,21.700000,0.000000,13000,16000,19000,19000,23000,34000,42000,49000,66000,74000,78000,10225,120,13000.0,13608.97787365685,112.58024998824112,77760.42433299881,624.2723716381419
1762785665,1000,,Aggregated,21.800000,0.000000,13000,16000,19000,19000,23000,34000,42000,49000,66000,74000,78000,10244,120,13000.0,13619.098043945947,112.58024998824112,77760.42433299881,623.1220226474034
1762785666,1000,,Aggregated,21.500000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10263,120,13000.0,13626.814511105562,112.58024998824112,77760.42433299881,621.9737893403488
1762785667,1000,,Aggregated,21.400000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10280,120,13000.0,13636.439538762486,112.58024998824112,77760.42433299881,620.951653696498
1762785668,1000,,Aggregated,21.100000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10304,120,13000.0,13651.388832587378,112.58024998824112,77760.42433299881,619.5160131987577
1762785669,1000,,Aggregated,21.000000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10322,120,13000.0,13658.442469181975,112.58024998824112,77760.42433299881,618.4378027514048
1762785670,1000,,Aggregated,20.200000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10344,120,13000.0,13672.647111495979,112.58024998824112,77760.42433299881,617.1267401392112
1762785671,1000,,Aggregated,20.600000,0.000000,13000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,10398,127,13000.0,13683.360595377215,112.58024998824112,77760.42433299881,614.5577034045009
1762785672,1000,,Aggregated,20.000000,0.000000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10414,139,13000.0,13682.794026453075,112.58024998824112,77760.42433299881,613.6145573266756
1762785673,1000,,Aggregated,20.300000,0.000000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10424,140,13000.0,13680.949679887404,112.58024998824112,77760.42433299881,613.0290675364544
1762785674,1000,,Aggregated,23.500000,0.800000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10445,140,13000.0,13677.081603755696,112.58024998824112,77760.42433299881,611.8039253231211
1762785675,1000,,Aggregated,22.700000,1.900000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10464,140,13000.0,13670.760896193548,112.58024998824112,77760.42433299881,610.6982989296636
1762785676,1000,,Aggregated,21.800000,2.000000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10485,140,13000.0,13664.339743492254,112.58024998824112,77760.42433299881,609.480400572246
1762785677,1000,,Aggregated,22.000000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10504,140,13000.0,13655.796755261452,112.58024998824112,77760.42433299881,608.3821401370907
1762785678,1000,,Aggregated,22.100000,2.000000,13000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10524,140,13000.0,13652.409791612721,112.58024998824112,77760.42433299881,607.23223109084
1762785679,1000,,Aggregated,22.300000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10543,140,13000.0,13651.47587556675,112.58024998824112,77760.42433299881,606.1431281418951
1762785680,1000,,Aggregated,22.200000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10561,140,13000.0,13650.991249831664,112.58024998824112,77760.42433299881,605.1162768677209
1762785681,1000,,Aggregated,21.800000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10585,140,13000.0,13660.194912487304,112.58024998824112,77760.42433299881,603.7515351913084
1762785682,1000,,Aggregated,22.100000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10606,140,13000.0,13651.023861949943,112.58024998824112,77760.42433299881,602.5643975108429
1762785683,1000,,Aggregated,21.600000,2.000000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10628,140,13000.0,13643.141280807686,112.58024998824112,77760.42433299881,601.3284719608581
1762785684,1000,,Aggregated,18.600000,1.200000,13000,16000,18000,19000,23000,33000,42000,48000,66000,74000,78000,10650,140,13000.0,13632.360701820007,112.58024998824112,77760.42433299881,600.0904225352112
1762785685,1000,,Aggregated,19.300000,0.100000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10667,140,13000.0,13624.419764726828,112.58024998824112,77760.42433299881,599.1412768350989
1762785686,1000,,Aggregated,20.300000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10692,140,13000.0,13620.025094370088,112.58024998824112,77760.42433299881,597.747568275346
1762785687,1000,,Aggregated,20.500000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10712,140,13000.0,13608.37265553855,112.58024998824112,77760.42433299881,596.6366691560867
1762785688,1000,,Aggregated,20.200000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10726,140,13000.0,13607.297104807756,112.58024998824112,77760.42433299881,595.8640686183106
1762785689,1000,,Aggregated,20.500000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10746,140,13000.0,13618.668254129438,112.58024998824112,77760.42433299881,594.7591662013773
1762785690,1000,,Aggregated,20.800000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10767,140,13000.0,13620.741093491868,112.58024998824112,77760.42433299881,594.6504132998979
1762785691,1000,,Aggregated,20.200000,0.000000,13000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10791,140,13000.0,13614.986351550906,112.58024998824112,77760.42433299881,593.3319432860717
1762785692,1000,,Aggregated,20.300000,0.000000,12000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10810,140,12000.0,13608.19223652478,112.58024998824112,77760.42433299881,592.2951896392229
1762785694,1000,,Aggregated,20.500000,0.000000,12000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10831,140,12000.0,13596.989782691518,112.58024998824112,77760.42433299881,591.1518788662173
1762785695,1000,,Aggregated,20.500000,0.000000,12000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10855,140,12000.0,13583.477136070096,112.58024998824112,77760.42433299881,589.857024412713
1762785696,1000,,Aggregated,20.300000,0.000000,12000,16000,18000,19000,23000,33000,41000,48000,66000,74000,78000,10873,140,12000.0,13579.77333112203,112.58024998824112,77760.42433299881,588.8855881541433
1762785697,1000,,Aggregated,20.300000,0.000000,12000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10898,140,12000.0,13588.7695426491,112.58024998824112,77760.42433299881,587.5407414204441
1762785698,1000,,Aggregated,20.400000,0.000000,12000,16000,18000,19000,23000,34000,41000,48000,66000,74000,78000,10916,140,12000.0,13595.21112209105,112.58024998824112,77760.42433299881,586.5819897398314
1762785699,1000,,Aggregated,20.500000,0.000000,12000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10938,140,12000.0,13591.261003732758,112.58024998824112,77760.42433299881,585.4102212470287
1762785700,1000,,Aggregated,20.400000,0.000000,12000,16000,18000,19000,23000,34000,41000,48000,66000,74000,78000,10956,140,12000.0,13580.30368843884,112.58024998824112,77760.42433299881,584.4574662285505
1762785701,1000,,Aggregated,20.400000,0.000000,12000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10975,140,12000.0,13572.57338829494,112.58024998824112,77760.42433299881,583.4506605922551
1762785702,1000,,Aggregated,21.200000,0.000000,12000,16000,18000,19000,23000,34000,42000,48000,66000,74000,78000,10997,140,12000.0,13559.537000370747,112.58024998824112,77760.42433299881,582.2904428480495
1762785703,1000,,Aggregated,20.800000,0.000000,12000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,11020,144,12000.0,13575.260813614612,112.58024998824112,77760.42433299881,581.0801270417422
1762785704,1000,,Aggregated,20.600000,0.000000,12000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,11062,161,12000.0,13623.702651836651,112.58024998824112,77760.42433299881,578.8818477671307
1762785705,1000,,Aggregated,20.600000,0.000000,12000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,11077,161,12000.0,13648.066593417358,112.58024998824112,77760.42433299881,578.1049020492914
1762785706,1000,,Aggregated,23.000000,2.100000,12000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,11102,163,12000.0,13647.288378005765,112.58024998824112,77760.42433299881,578.139164114574
1762785707,1000,,Aggregated,22.200000,2.100000,12000,16000,18000,19000,23000,34000,42000,49000,66000,74000,78000,11126,166,12000.0,13646.986308653877,112.58024998824112,77760.42433299881,577.5581520762179
1762785708,1000,,Aggregated,22.700000,2.200000,12000,16000,18000,19000,24000,34000,42000,49000,66000,74000,78000,11149,169,12000.0,13649.196820271516,112.58024998824112,77760.42433299881,577.6941429724639
1762785709,1000,,Aggregated,22.700000,2.600000,12000,16000,18000,19000,24000,34000,42000,49000,66000,74000,78000,11175,175,12000.0,13657.49581070086,112.58024998824112,77760.42433299881,578.9948993288591
1762785710,1000,,Aggregated,23.100000,2.700000,12000,16000,18000,19000,24000,35000,42000,49000,66000,74000,78000,11208,183,12000.0,13698.19577410859,112.58024998824112,77760.42433299881,577.298982869379
